id,text
3784,抚今追昔，亲历过大郅、姚明、阿联NBA生涯的人们真是太幸运了[流泪][流泪][流泪]
3785,"在耐心培养，认真学习。
了解篮球文化。
不久的将来。一定是大放光彩。"
3786,NBA对抗少了，球员寿命长了，导致需要新秀少了，现在的状元还有啥地位
3787,哈哈哈哈[捂脸]
3788,怎么又是你[黑脸]
3789,食品安全比战争牺牲的还多啊
3790,[捂脸][赞][赞][赞]
3791,可怜的孩子，本该读个研究生或博士的年纪却要被迫上战场！
3792,扯
3793,开除也不能上战埸
3794,谁愿去送死、当炮灰
3795,又多了2万尖兵投入实战[捂脸][捂脸]
3796,[微笑][微笑][微笑][图片表情]
3797,都是些穷孩子。
3798,疯了吧，把自己国家青年和知识分子打完，战后国家谁来建设
3799,自己家的事都搞不明白管他们干啥？
3800,这些人人间清醒，不愿意为鱿鱼做无畏牺牲
3801,[微笑]打日本我自愿参军
3802,泽连斯基接着舞，接着乐[捂脸]
3803,乌克兰这是要把自己给灭国
3804,天啦！司机下的命令[看][看]
3805,[哦]
3806,@[火][火][火][火]
3807,[笑哭][笑哭][笑哭][笑哭][笑哭]
3808,不是有雇佣兵了吗  [看][看][看]
3809,司机这是想赶紧把乌克兰的男人都送上战场好给小鱿子们腾地方[看]
3810,这是要绝到底！
3811,[抠鼻]挺不错的啊！高校居然招了这么多25周岁以上的！
3812,又有2.3万炮灰去填线了[泪奔][泪奔][泪奔]
3813,又多了2.3万个炮灰
3814,这个话术包装的真棒，这边开除，那边抓壮丁，紧接着送战场，最后变炮灰[看]
3815,要你担心
3816,他们希望斯拉夫兄弟两能自相残杀最好将乌克兰人全部战损，好让犹太人占家
3817,真是腹黑啊[抠鼻][抠鼻][抠鼻]
3818,@杨咩咩💗 @鲤鱼 @Lonely. @摸鱼大师 @瑜桉
3819,乌克兰的灭亡都是自己造成的
3820,开战马上走的是富豪和先知[尬笑]
3821,我能取一个不？
3822,逃就对了！没必要给这样的国家当炮灰
3823,整没了
3824,这是把自己国家人民送入坟墓啊
3825,打了两年多还看不清楚，如果司机是犹太人，那撕拉夫人真的太笨了，如果乌克兰突然宣布永远中立，不让外国驻军，战争立马结束
3826,向全世界征兵
3827,犹太人：太好了，我们有土地和女人了[捂脸]
3828,战到最后也是输家
3829,租车吧
3830,你怎么知道的？
3831,为了活着
3832,炮灰所剩无几了
3833,回复 @会飞de小麦 :看比赛了吗[笑哭]
3834,太遗憾了，国足这场真不错，这B人打乱了国足节奏，还给对面口实攻击球迷素质
3835,回复 @会飞de小麦 :看比赛了吗？要不是因为这个B，上半场补时不会那么长，也不会导致日本第二粒进球
3836,回复 @会飞de小麦 :就他进去丢的节奏啊 哥们是不是没看这场啊
3837,回复 @丶小廖 :纱布
3838,应该终生
3839,太少了
3840,才10日啊，不够15日[微笑]
3841,他不冲场上半场补时也不会那么长时间[泣不成声]
3842,无聊
3843,500块钱吃十天，我也想去
3844,他是哪个国家的球迷，迷的哪支球队[九转大肠]
3845,人家激动啊
3846,哈哈哈哈他孩子怎么办[捂脸]
3847,太轻了
3848,判的太轻
3849,[调皮][调皮][调皮]
3850,[吐彩虹][吐彩虹][吐彩虹][吐彩虹][吐彩虹][菜刀][菜刀][菜刀][菜刀][菜刀]
3851,国外冲场呢
3852,判他十年
3853,罚轻了，至于为什么看过比赛的都知道[哼]
3854,为啥罚款
3855,就是因为他才有的第二个补时进球，应该关半年[白眼]
3856,多大点事情啊，小题大做
3857,好好管管国足后期的发展
3858,啥节奏打乱了？这场我们是差点赢了吗
3859,挺好的，明码标价了，下次也照此执行呗
3860,呵呵！自己不行还怪在别人身上？
3861,对对对，没有他说不定国足赢了[看][看][看]
3862,不理智
3863,转折点 他上来之后打乱了国足的节奏[强颜欢笑][闭嘴]
3864,@奶浓大王
3865,"这小子当时跑的贼快[捂脸][捂脸][捂脸]
安保追都追不上
有人恨有人赞
恨的是他扰乱球赛害国足丢分
赞的是真男儿调戏鬼子守门员"
3866,呵呵呵 中国的足球不进步估计是有原因的
3867,怎么一条评论都没？
3868,果断收藏
3869,统一回复:谢谢大家的支持和鼓励
3870,感谢大数据推荐给我
3871,这种人就该拘留，要不是他能补5分钟吗[笑哭]可惜了上半场那么好的场面，最后败给两个角球[笑哭]
3872,丢人丢到小日本脸上了
3873,这货害了本场足球赛
3874,[头盔][头盔][头盔]
3875,@岐岐🍋 @蓝桉. @念安. @漫雾. @小知🔮
3876,这么轻？
3877,你说这个是小孩子吗
3878,10天这么轻 下次还有人去搞破坏
3879,显眼包
3880,搞笑哦
3881,没他，1:0可能
3882,新时期的U型锁[发怒]
3883,为了他们不值当的！他们就是赚的太多了
3884,这货进场后连丢两球[冷汗][冷汗][冷汗]
3885,一个哗众取宠的小丑！[生气]
3886,为什么处罚这么轻
3887,拘留十天，肯定感觉挺爽
3888,练跨栏的
3889,吃饱了撑的
3890,@小豪
3891,丢人现眼[捂脸][捂脸][捂脸]
3892,牛逼啊，这还拘留了
3893,@GR9.
3894,@无语～ @逃跑吧少年.江书晚 @混的鼠 @下大雪才浪漫 @竹昕 @ㅤㅤㅤㅤㅤㅤㅤ @禹晨曦 @吃葡萄不吐葡萄皮（芊） @混的雨💤
3895,@bbbbbbb
3896,管的真严
3897,罚的轻
3898,问题是你凭啥这么兴奋呢？[捂脸]
3899,就这个水平的比赛，还冲球场！
3900,为啥别人不这样[捂脸]
3901,应该是终生禁止进场观看！
3902,相信大家有关注到这两天的羽绒新闻❗❗❗【现场查获童装假羽绒7万余件】 ⚠️⚠️⚠️今年冬季是第一年真正的从源头开始关注儿童的服装安全问题，已经有陆续查封的厂家，大家冬季买羽绒服一定要认准品质，宁缺毋滥❗❗❗都是穿在孩子身上的衣服。我们都是行业内的从业人，希望大家都能从我做起，从羽绒做起，传递健康安全的商品，专注高品质羽绒，用好绒，更放心[握手]
3903,[赞][赞][赞][赞][龇牙][龇牙]
3904,终于找到一个新颖的输球理由[赞][赞][赞]
3905,卧槽！这边次输球找到理由了
3906,就因为他上半场多补时了五分钟
3907,5分钟
3908,拘留
3909,[赞][赞][赞][鼓掌][鼓掌][鼓掌][玫瑰][玫瑰]
3910,恨死我了
3911,吃饱撑得
3912,博士？
3913,[我想静静][我想静静][我想静静]
3914,如果是在工作期间做数据修改，跟上级请示报备了，应该就不需要负责人吧
3915,以后会有反转吗[捂脸]
3916,[流泪][流泪][流泪][呲牙][呲牙][呲牙][色][色][色]
3917,[尬笑][尬笑][尬笑][尬笑][尬笑][尬笑][尬笑][尬笑][尬笑]
3918,我的天呐，刚挣钱就背800万债。
3919,本来想放他一马的[捂脸]没想到这孩子死不悔改
3920,在抖音看见字节跳动的事
3921,对没有职业道德的人就该这样
3922,一人撼动大模型，非凡人能做到。800万就是个人价值体现。
3923,[捂脸]太专业，听不懂，感觉好厉害
3924,向
3925,厉害[火]
3926,不大可能
3927,求教
3928,凭啥赔
3929,也不知道换个地址
3930,这是天才能不能帮我王者里面改个代码给我所有英雄改成国服然后全皮肤然后王者最高星…………………
3931,这代码保密也不怎保密呀
3932,你不了解情况
3933,学生好端端的篡改代码干嘛
3934,人品差，哪家公司都不会要的，才刚毕业就搞出名了
3935,实习期就不是劳动关系了吗
3936,[赞][福]
3937,@[感谢][感谢][感谢][玫瑰][玫瑰][玫瑰]
3938,[赞][赞][赞][赞][鼓掌][鼓掌][鼓掌][感谢][感谢][感谢][感谢]
3939,敬礼
3940,"[感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢]
[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞]"
3941,欢迎英雄回家[赞][赞][鼓掌][鼓掌][鼓掌]
3942,我们的英雄回家了[感谢][感谢][感谢][玫瑰][玫瑰][玫瑰]
3943,恭迎英雄回家！！！[感谢][感谢][感谢][玫瑰][玫瑰][玫瑰]
3944,去时少年身，归来甲子魂，山河已无恙，巍巍葬忠魂！[感谢][感谢][感谢]
3945,致敬英雄[感谢][感谢][感谢]
3946,@[感谢][感谢][感谢]
3947,曹
3948,[流泪][流泪][流泪]欢迎回家
3949,@[玫瑰][玫瑰][玫瑰][玫瑰]
3950,英雄千古
3951,[玫瑰][玫瑰]军魂，军魂，民族之魂。
3952,这盛世如您所愿！敬礼[玫瑰]
3953,谢谢并致敬[感谢][感谢][感谢][感谢]欢迎回家[感谢][感谢][感谢][感谢][感谢]
3954,致敬!!![玫瑰][玫瑰][玫瑰]
3955,欢迎回家
3956,志愿军烈士永垂不朽！！！
3957,"欢迎先辈英烈回家,山河无恙，国泰民安。一遍遍的看泪流不止。有幸我的大伯是活着回来的，但是他老人家有多少战友留在那片土地上，就想有人挖了我的心脏一样痛彻心扉"
3958,[胜利][胜利][胜利][爱心][爱心][爱心][给力][给力][给力][赞][赞][赞]
3959,这张照片好久了
3960,回复 @黑心的JOKER :可你有没有想过这是我国第一款真正自主掌握的大涵道比发动机呢？意义完全不亚于涡扇10，一旦成熟，其带来的经验以及技术积累是无法估量的。
3961,回复 @战恐局看门大爷 : AEOS管理系统？
3962,"回复 @黑心的JOKER :也不至于，因为土鳖军用发动机体系本身就有过一次彻头彻尾的回炉重造，影响到了除了涡扇9以外几乎所有涡扇的研发周期 毕竟09年那会的太行给林总气的直接一封信给624损了一顿，想想都知道多不行，所以新太行包括应该是用相同核心机的涡扇20这个速度是符合新一轮的研发周期的
更何况大涵道比确实更难 单风扇的宽弦叶片能造出来的航发企业全世界都屈指可数"
3963,航空发动机的研发周期至少二十五年起。往往需要三十年
3964,回家
3965,我们的英雄回家了[流泪][流泪][流泪]
3966,山河已无恙 英雄的故乡[流泪]伟大的中国人民志愿军永垂不朽🙇‍♂️🙇‍♂️🙇‍♂️
3967,欢迎英雄回家，英雄终于回家了[快哭了][快哭了][快哭了][快哭了][比心][比心][比心][比心][比心][比心][感谢][感谢][感谢][感谢][感谢][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰]
3968,[感谢][感谢][感谢][感谢][感谢][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰]
3969,胖妞怪好看啊，接英烈回家了
3970,有才[赞][赞][赞][赞][赞]
3971,[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][感谢][感谢][感谢][感谢][感谢][感谢][感谢]
3972,肉之躯，信仰之光，照亮我们前行的道路，如今我们用如愿盛世万家灯火点亮英雄的回家！
3973,英雄和公知是两个群体，不相容的。
3974,"[玫瑰][玫瑰][玫瑰]
[玫瑰][玫瑰][玫瑰]
[玫瑰][玫瑰][玫瑰]"
3975,[感谢][感谢][赞]
3976,[感谢][抱抱你]
3977,"去时少年身，归来英雄魂
山河亦无恙，巍巍葬忠骨"
3978,山河无恙，英烈归来。
3979,向英雄致敬
3980,欢迎英雄回家[玫瑰][玫瑰][玫瑰]
3981,欢迎英雄归来[赞][赞][赞]
3982,山河如愿，英雄回家！[赞][赞][赞]
3983,[祈祷][祈祷][祈祷][祈祷]
3984,[祈祷][祈祷]
3985,为你喝彩[比心][比心][比心][666][图片表情]
3986,永垂不朽
3987,[赞][赞][赞][抱拳][抱拳][抱拳]
3988,"🌹🌹🌹🌹 /     \[玫瑰][玫瑰][玫瑰][玫瑰]/
  \ 🌹🌹🌹 /         \[玫瑰][玫瑰][玫瑰] /
    \  🌹🌹 /             \[玫瑰][玫瑰] /
      \  🌹  /                 \ [玫瑰] /
         [玫瑰]                      [玫瑰]
       /  ^  \                    / ^ \

[感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢]
     /          \                 /       \"
3989,[赞][赞][赞][玫瑰][玫瑰][玫瑰][比心][比心][比心]
3990,[赞][赞][赞][平安果][平安果][平安果][感谢][感谢][感谢]
3991,昨天我做的韩语录音！
3992,[感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰]
3993,"为国征战魂国归，
看你这眼泪儿悲。
有你热血国才威，
儿孙才能幸福追。"
3994,🇨🇳🇨🇳🇨🇳
3995,[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰]
3996,欢迎回家！
3997,[赞][赞][赞][感谢][感谢][感谢][玫瑰][玫瑰][玫瑰][图片表情]
3998,欢迎英烈回家
3999,打了再说
4000,致敬先烈，欢迎回家！[给心心][给心心][给心心][给心心]
4001,向烈士英雄们致敬🫡
4002,打倒美帝
4003,为什么不一次性回家
4004,待我回家，带我回家，代我回家
4005,跟老美斗争到底，直到完全胜利！
4006,致敬[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰]
4007,[感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢]
4008,致敬
4009,致敬先烈[感谢][感谢][感谢]
4010,仗他们打了，血他们流了，连命他们也牺牲了！福，是我们享了，只是让我们记住他们，难道不应该吗？！！[玫瑰][玫瑰][玫瑰]
4011,致敬英雄，欢迎回家[感谢][感谢][感谢]
4012,祖国伟大
4013,铭记烈士。  他们很勇敢
4014,[比心][比心][比心][比心][比心][比心][比心][比心][比心][比心][比心]
4015,[比心][比心][比心][赞][赞][赞][鼓掌][鼓掌][鼓掌][感谢][感谢][感谢]
4016,致敬英雄烈士，加油中国[赞][赞][赞][赞][赞]。
4017,没有人出来为英雄点赞吗？
4018,.恭迎英雄归来
4019,@向先烈士们致敬
4020,[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][感谢][感谢][感谢][感谢][感谢][感谢]
4021,第十一批在韩志愿军烈士遗骸回国，祖国以最高礼遇接43位英雄回家运20担负接运任务，歼20护航的“双20”列阵方式。说明我们国家一直想用先进的装备去告慰那些70多年前为国捐躯的英雄[赞][赞][赞][感谢][感谢][感谢]
4022,[666][666][666][666][666][666][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][图片表情]
4023,缅怀先烈，我愿再入朝抗日抗美
4024,🌹🌹🌹
4025,致敬[感谢]
4026,[爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞]
4027,中国人民志愿万岁！[玫瑰][玫瑰][玫瑰]
4028,山河无恙，国富军强。向志愿军忠烈致敬，人民英雄永垂不朽！
4029,[赞][赞][赞][赞][赞][赞][给力][给力][给力]
4030,致敬英烈！欢迎回家。[感谢][感谢][感谢]
4031,接烈士回家，开破音飞机，坐着酷路泽，考斯特有什么价值
4032,[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞]
4033,英雄回家，运20接英烈回家，[感谢][感谢][感谢]🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹
4034,牺牲，成全，
4035,"护保卫祖国人民的他乡军人英烈回国必须隆重！
有没有护百姓的人民好官，我们也期待出来好让我们拥戴！"
4036,缅怀先烈，浩气长存！迎接英烈回国！[感谢][感谢][感谢]
4037,[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰]
4038,[玫瑰][玫瑰][玫瑰][感谢][感谢][感谢][感谢][感谢][感谢][感谢][图片表情]
4039,愿所有抗美援朝志愿军烈士遗骸早日回家！[流泪][流泪][流泪][感谢][感谢][感谢]祖国人民期盼英雄回家！[感谢][感谢][感谢][流泪][流泪][流泪]
4040,致敬英雄先烈
4041,欢迎先烈们回家[感谢][感谢][感谢]
4042,@゛姜温柔阿゛
4043,向英烈致敬[感谢][玫瑰][玫瑰]
4044,英雄常在，浩气长存
4045,[玫瑰][玫瑰][玫瑰][玫瑰][感谢][感谢][感谢]
4046,[赞][赞][赞][赞][赞][比心][比心][比心][比心][比心][一起加油][一起加油][一起加油][一起加油][一起加油][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][感谢][感谢][感谢][感谢][感谢][平安果][平安果][平安果][平安果][平安果][福][福][福][福][福][爱心][爱心][爱心][爱心][爱心]
4047,欢迎最可爱的人回家[赞][赞]
4048,[赞][赞][赞][鼓掌][鼓掌][鼓掌][玫瑰][玫瑰][玫瑰][比心][比心][比心][爱心][爱心][爱心]
4049,[玫瑰][玫瑰][玫瑰][赞][赞][赞][赞]
4050,致敬先烈
4051,向英雄致敬🫡[比心][比心][比心][比心][比心][比心][比心][比心][比心][比心][比心][比心][比心][比心][比心]
4052,今年国庆我就看过了《志愿军存亡之战》，今天又有第十一批在韩中国人民志愿军烈士遗骸回国了
4053,[快哭了][快哭了][快哭了]
4054,一代人打了三代人的仗，一代人吃了三代人的苦。未曾谋面，但深受其恩。如今山河无恙，国泰民安。向伟大的抗美援朝志愿军忠烈们致敬！[抱拳][抱拳][抱拳]
4055,好好对待烈属比啥都强[赞]
4056,青山埋忠骨，山河念英魂！[感谢][感谢][感谢]
4057,像中国人民志愿军烈士致敬[玫瑰][玫瑰][玫瑰]
4058,[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰]
